[Gap-Up Stocks]
Symbol,Rank,Lot,GAP Value,GAP Diff,Quality Score,Diff_3Y,ATH Gap%,LTP,Intrinsic,3Y,ATH,Volatility%,Details
YRD,4607,100,1.01 - 0.98,-3.06,0,89.0,98.0,0.98,14.86,9.2,53.5,5.74,(Stock Name: Yiren Digital Ltd.; Sector: Financial Services; Intrinsic: 14.86; Revenue: 508 cr; Net Profit: -69 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 53.5 => 98.0%; SMA 200: 2.36 => -140.3%; RSI: 38.89; Day Volatility: 5.74; Week Volatility: 11.59; Month Volatility: 83.27; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 4.12 => -319.13%; Month Support: 0.67 => 31.84%; Day NWE: 0.71 => 27.28%; Week NWE: -0.3 => 130.39%; Month NWE: -0.55 => 156.08%)
STLA,736,100,5.05 - 4.9,-3.06,1,84.0,84.0,4.82,22.54,29.51,29.51,2.87,(Stock Name: Stellantis N.V.; Sector: Consumer Cyclical; Intrinsic: 22.54; Revenue: 16086 cr; Net Profit: -1947 cr; Recommended: hold; Projected High: 11.06; Projected Medium: 6.075; Projected Low: 4.0; All time high: 29.51 => 84.0%; SMA 200: 7.59 => -57.54%; RSI: 36.1; Day Volatility: 2.87; Week Volatility: 8.6; Month Volatility: 27.71; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.39 => -74.07%; Week Support: 8.39 => -74.07%; Month Support: 11.37 => -135.89%; Day NWE: 4.41 => 8.46%; Week NWE: 3.31 => 31.32%; Month NWE: 0.94 => 80.45%)
DH,4497,100,0.96 - 0.93,-3.01,-3,91.0,98.0,0.96,1.36,10.62,50.3,4.58,(Stock Name: Definitive Healthcare Corp.; Sector: Healthcare; Intrinsic: 1.36; Revenue: 23 cr; Net Profit: -17 cr; Recommended: none; Projected High: 3.0; Projected Medium: 1.5; Projected Low: 1.0; All time high: 50.3 => 98.0%; SMA 200: 1.3 => -35.69%; RSI: 58.3; Day Volatility: 4.58; Week Volatility: 16.41; Month Volatility: 34.72; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.15 => -123.96%; Week Support: 2.15 => -123.96%; Month Support: 0.0 => 100.0%; Day NWE: 0.81 => 16.05%; Week NWE: -0.37 => 138.81%; Month NWE: 0.0 => 100.0%)
LDI,4224,100,0.72 - 0.7,-3.0,-1,86.0,98.0,0.7,0.87,5.05,39.85,11.22,(Stock Name: loanDepot, Inc.; Sector: Financial Services; Intrinsic: 0.87; Revenue: 126 cr; Net Profit: -7 cr; Recommended: none; Projected High: 1.25; Projected Medium: 1.125; Projected Low: 1.0; All time high: 39.85 => 98.0%; SMA 200: 1.57 => -124.89%; RSI: 32.52; Day Volatility: 11.22; Week Volatility: 24.16; Month Volatility: 61.24; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.01 => -44.7%; Week Support: 1.01 => -44.7%; Month Support: 1.01 => -44.7%; Day NWE: 0.61 => 12.16%; Week NWE: 0.06 => 91.33%; Month NWE: 0.0 => 100.0%)
WIMI,5302,100,1.04 - 1.01,-2.97,1,97.0,100.0,0.98,17.73,29.2,295.0,7.84,(Stock Name: WiMi Hologram Cloud Inc.; Sector: Communication Services; Intrinsic: 17.73; Revenue: 37 cr; Net Profit: 12 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 295.0 => 100.0%; SMA 200: 1.83 => -86.97%; RSI: 28.0; Day Volatility: 7.84; Week Volatility: 17.86; Month Volatility: 52.58; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.23 => -128.06%; Week Support: 2.23 => -128.06%; Month Support: 5.6 => -471.43%; Day NWE: 0.86 => 12.18%; Week NWE: -1.57 => 259.87%; Month NWE: 0.0 => 100.0%)
BCBP,4246,100,8.69 - 8.44,-2.96,-3,38.0,58.0,8.72,14.73,14.04,20.71,3.67,(Stock Name: BCB Bancorp, Inc. (NJ); Sector: Financial Services; Intrinsic: 14.73; Revenue: 6 cr; Net Profit: -2 cr; Recommended: hold; Projected High: 11.0; Projected Medium: 9.0; Projected Low: 8.35; All time high: 20.71 => 58.0%; SMA 200: 9.14 => -4.83%; RSI: 48.08; Day Volatility: 3.67; Week Volatility: 4.86; Month Volatility: 15.1; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.31 => 16.17%; Week Support: 7.31 => 16.17%; Month Support: 9.19 => -5.39%; Day NWE: 7.7 => 11.7%; Week NWE: 7.52 => 13.73%; Month NWE: 4.99 => 42.72%)
CBAT,4525,100,1.06 - 1.03,-2.91,-1,47.0,93.0,1.1,1.19,2.08,15.85,5.06,(Stock Name: CBAK Energy Technology Limited; Sector: Industrials; Intrinsic: 1.19; Revenue: 23 cr; Net Profit: -2 cr; Recommended: none; Projected High: 1.5; Projected Medium: 1.5; Projected Low: 1.5; All time high: 15.85 => 93.0%; SMA 200: 0.81 => 26.47%; RSI: 73.38; Day Volatility: 5.06; Week Volatility: 14.81; Month Volatility: 22.86; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.57 => 48.18%; Week Support: 0.57 => 48.18%; Month Support: 0.57 => 48.18%; Day NWE: 0.84 => 23.34%; Week NWE: 0.55 => 50.41%; Month NWE: -0.57 => 151.59%)
SIFY,2627,100,13.8 - 13.41,-2.91,-1,23.0,73.0,13.66,2.75,17.85,51.24,5.04,(Stock Name: Sify Technologies Limited - Ame; Sector: Communication Services; Intrinsic: 2.75; Revenue: 4651 cr; Net Profit: -91 cr; Recommended: none; Projected High: 22.0; Projected Medium: 22.0; Projected Low: 22.0; All time high: 51.24 => 73.0%; SMA 200: 14.5 => -6.15%; RSI: 40.36; Day Volatility: 5.04; Week Volatility: 8.41; Month Volatility: 21.67; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.8 => 86.82%; Month Support: 1.8 => 86.82%; Day NWE: 12.44 => 8.9%; Week NWE: 11.95 => 12.54%; Month NWE: 6.53 => 52.23%)
PMCB,5647,100,0.42 - 0.41,-2.91,-3,82.0,100.0,0.46,1.07,2.58,961.0,16.41,
VITL,3161,100,11.7 - 11.38,-2.81,1,77.0,77.0,11.99,7.52,53.13,53.13,4.12,(Stock Name: Vital Farms, Inc.; Sector: Consumer Defensive; Intrinsic: 7.52; Revenue: 77 cr; Net Profit: 0 cr; Recommended: buy; Projected High: 18.0; Projected Medium: 14.0; Projected Low: 10.0; All time high: 53.13 => 77.0%; SMA 200: 17.38 => -44.96%; RSI: 65.07; Day Volatility: 4.12; Week Volatility: 13.36; Month Volatility: 33.67; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 27.91 => -132.78%; Month Support: 10.23 => 14.68%; Day NWE: 8.18 => 31.78%; Week NWE: 0.15 => 98.78%; Month NWE: 0.0 => 100.0%)
ADNT,2369,100,18.47 - 17.97,-2.78,2,53.0,80.0,17.68,22.43,37.36,86.42,4.43,(Stock Name: Adient plc; Sector: Consumer Cyclical; Intrinsic: 22.43; Revenue: 1513 cr; Net Profit: 5 cr; Recommended: buy; Projected High: 64.0; Projected Medium: 26.0; Projected Low: 21.0; All time high: 86.42 => 80.0%; SMA 200: 20.88 => -18.12%; RSI: 39.55; Day Volatility: 4.43; Week Volatility: 11.62; Month Volatility: 24.4; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 17.7 => -0.11%; Week Support: 17.7 => -0.11%; Month Support: 10.04 => 43.21%; Day NWE: 16.53 => 6.49%; Week NWE: 14.33 => 18.93%; Month NWE: 12.39 => 29.91%)
SAN,75,100,14.82 - 14.42,-2.77,5,5.0,18.0,14.31,8.82,15.05,17.55,1.46,(Stock Name: Banco Santander, S.A. Sponsored; Sector: Financial Services; Intrinsic: 8.82; Revenue: 4853 cr; Net Profit: 1290 cr; Recommended: hold; Projected High: 15.78; Projected Medium: 15.6; Projected Low: 13.0; All time high: 17.55 => 18.0%; SMA 200: 12.68 => 11.37%; RSI: 45.47; Day Volatility: 1.46; Week Volatility: 3.36; Month Volatility: 9.71; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 4.43 => 69.04%; Month Support: 2.26 => 84.21%; Day NWE: 13.83 => 3.35%; Week NWE: 12.33 => 13.86%; Month NWE: 9.83 => 31.28%)
ONIT,3838,100,32.69 - 31.84,-2.67,3,41.0,96.0,31.79,72.56,54.1,902.7,4.37,(Stock Name: Onity Group Inc.; Sector: Financial Services; Intrinsic: 72.56; Revenue: 115 cr; Net Profit: 14 cr; Recommended: none; Projected High: 55.0; Projected Medium: 52.5; Projected Low: 50.0; All time high: 902.7 => 96.0%; SMA 200: 40.58 => -27.66%; RSI: 30.69; Day Volatility: 4.37; Week Volatility: 10.12; Month Volatility: 25.62; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 35.47 => -11.58%; Week Support: 35.47 => -11.58%; Month Support: 21.15 => 33.47%; Day NWE: 29.49 => 7.25%; Week NWE: 28.64 => 9.9%; Month NWE: 24.42 => 23.18%)
LGIH,2520,100,49.13 - 47.88,-2.61,2,65.0,74.0,48.58,91.73,136.89,188.0,4.56,(Stock Name: LGI Homes, Inc.; Sector: Consumer Cyclical; Intrinsic: 91.73; Revenue: 168 cr; Net Profit: 7 cr; Recommended: none; Projected High: 93.0; Projected Medium: 93.0; Projected Low: 93.0; All time high: 188.0 => 74.0%; SMA 200: 50.53 => -4.01%; RSI: 34.52; Day Volatility: 4.56; Week Volatility: 9.86; Month Volatility: 25.76; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 33.55 => 30.94%; Week Support: 33.55 => 30.94%; Month Support: 71.73 => -47.65%; Day NWE: 44.54 => 8.32%; Week NWE: 36.35 => 25.18%; Month NWE: 12.03 => 75.23%)
IP,627,100,35.55 - 34.65,-2.6,-1,43.0,46.0,34.53,27.3,60.36,63.39,3.14,(Stock Name: International Paper Company; Sector: Consumer Cyclical; Intrinsic: 27.3; Revenue: 2420 cr; Net Profit: -272 cr; Recommended: buy; Projected High: 61.0; Projected Medium: 47.0; Projected Low: 39.0; All time high: 63.39 => 46.0%; SMA 200: 38.24 => -10.74%; RSI: 36.33; Day Volatility: 3.14; Week Volatility: 7.54; Month Volatility: 20.45; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 43.27 => -25.31%; Week Support: 43.27 => -25.31%; Month Support: 29.01 => 15.99%; Day NWE: 31.34 => 9.23%; Week NWE: 28.91 => 16.27%; Month NWE: 26.18 => 24.18%)
AKTX,5284,100,9.88 - 9.63,-2.54,-3,95.0,100.0,9.16,10.62,176.0,95200.0,11.7,
MFG,117,100,11.07 - 10.8,-2.5,5,5.0,5.0,10.94,6.09,11.49,11.49,1.62,(Stock Name: Mizuho Financial Group, Inc. Sp; Sector: Financial Services; Intrinsic: 6.09; Revenue: 473989 cr; Net Profit: 138102 cr; Recommended: buy; Projected High: 12.05893; Projected Medium: 10.47946; Projected Low: 8.9; All time high: 11.49 => 5.0%; SMA 200: 9.1 => 16.85%; RSI: 52.13; Day Volatility: 1.62; Week Volatility: 4.82; Month Volatility: 9.83; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.04 => 63.07%; Week Support: 4.04 => 63.07%; Month Support: 2.1 => 80.8%; Day NWE: 10.3 => 5.84%; Week NWE: 9.19 => 15.98%; Month NWE: 7.38 => 32.54%)
SONO,2149,100,16.07 - 15.68,-2.49,3,22.0,65.0,15.53,3.41,19.82,44.72,3.59,(Stock Name: Sonos, Inc.; Sector: Technology; Intrinsic: 3.41; Revenue: 149 cr; Net Profit: 6 cr; Recommended: none; Projected High: 21.0; Projected Medium: 19.0; Projected Low: 15.5; All time high: 44.72 => 65.0%; SMA 200: 15.34 => 1.21%; RSI: 50.92; Day Volatility: 3.59; Week Volatility: 8.66; Month Volatility: 19.87; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.44 => 19.9%; Week Support: 12.44 => 19.9%; Month Support: 7.63 => 50.87%; Day NWE: 13.94 => 10.22%; Week NWE: 11.87 => 23.57%; Month NWE: 0.0 => 100.0%)
SMFG,95,100,26.72 - 26.07,-2.49,5,5.0,5.0,26.24,16.3,27.62,27.62,1.32,(Stock Name: Sumitomo Mitsui Financial Group; Sector: Financial Services; Intrinsic: 16.3; Revenue: 471595 cr; Net Profit: 126203 cr; Recommended: none; Projected High: 28.86099; Projected Medium: 28.86099; Projected Low: 28.86099; All time high: 27.62 => 5.0%; SMA 200: 22.53 => 14.14%; RSI: 50.07; Day Volatility: 1.32; Week Volatility: 4.75; Month Volatility: 9.47; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.83 => 54.92%; Week Support: 11.83 => 54.92%; Month Support: 5.39 => 79.46%; Day NWE: 24.94 => 4.95%; Week NWE: 22.76 => 13.26%; Month NWE: 18.37 => 30.01%)
MUFG,58,100,23.5 - 22.94,-2.44,5,5.0,5.0,23.13,12.92,24.26,24.26,1.5,(Stock Name: Mitsubishi UFJ Financial Group,; Sector: Financial Services; Intrinsic: 12.92; Revenue: 726046 cr; Net Profit: 199272 cr; Recommended: none; Projected High: 25.17522; Projected Medium: 21.58761; Projected Low: 18.0; All time high: 24.26 => 5.0%; SMA 200: 19.23 => 16.86%; RSI: 51.14; Day Volatility: 1.5; Week Volatility: 4.81; Month Volatility: 8.99; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.46 => 54.78%; Week Support: 10.46 => 54.78%; Month Support: 4.31 => 81.37%; Day NWE: 21.97 => 5.01%; Week NWE: 19.87 => 14.1%; Month NWE: 15.81 => 31.66%)
DB,244,100,39.05 - 38.15,-2.36,5,9.0,41.0,37.98,48.14,41.62,63.93,1.53,(Stock Name: Deutsche Bank AG; Sector: Financial Services; Intrinsic: 48.14; Revenue: 3046 cr; Net Profit: 609 cr; Recommended: none; Projected High: 43.0; Projected Medium: 40.5; Projected Low: 38.0; All time high: 63.93 => 41.0%; SMA 200: 35.31 => 7.03%; RSI: 42.37; Day Volatility: 1.53; Week Volatility: 4.06; Month Volatility: 12.17; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 28.12 => 25.96%; Week Support: 28.12 => 25.96%; Month Support: 7.25 => 80.91%; Day NWE: 37.01 => 2.54%; Week NWE: 31.8 => 16.28%; Month NWE: 28.12 => 25.95%)
CTKB,2922,100,5.21 - 5.09,-2.36,-2,46.0,82.0,5.3,2.48,9.87,28.7,4.58,(Stock Name: Cytek Biosciences, Inc.; Sector: Healthcare; Intrinsic: 2.48; Revenue: 21 cr; Net Profit: -8 cr; Recommended: buy; Projected High: 7.5; Projected Medium: 5.0; Projected Low: 4.75; All time high: 28.7 => 82.0%; SMA 200: 4.58 => 13.64%; RSI: 69.64; Day Volatility: 4.58; Week Volatility: 9.07; Month Volatility: 17.63; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.37 => 55.28%; Week Support: 2.37 => 55.28%; Month Support: 2.37 => 55.28%; Day NWE: 4.27 => 19.45%; Week NWE: 3.18 => 40.01%; Month NWE: 0.0 => 100.0%)
LPSN,5222,100,1.74 - 1.7,-2.35,-3,98.0,100.0,1.72,-9.89,70.64,1083.45,4.44,(Stock Name: LivePerson, Inc.; Sector: Technology; Intrinsic: -9.89; Revenue: 23 cr; Net Profit: -12 cr; Recommended: none; Projected High: 5.0; Projected Medium: 4.0; Projected Low: 3.0; All time high: 1083.45 => 100.0%; SMA 200: 3.64 => -111.89%; RSI: 36.37; Day Volatility: 4.44; Week Volatility: 11.33; Month Volatility: 26.24; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 9.15 => -432.15%; Week Support: 9.15 => -432.15%; Month Support: 6.76 => -292.88%; Day NWE: 1.33 => 22.65%; Week NWE: -3.48 => 302.34%; Month NWE: -250.14 => 14643.01%)
MNSO,1883,100,8.8 - 8.6,-2.33,4,70.0,76.0,8.6,5.12,28.28,35.21,1.54,(Stock Name: MINISO Group Holding Limited; Sector: Consumer Cyclical; Intrinsic: 5.12; Revenue: 2355 cr; Net Profit: 126 cr; Recommended: buy; Projected High: 21.219202; Projected Medium: 14.563087; Projected Low: 10.850082; All time high: 35.21 => 76.0%; SMA 200: 15.16 => -76.3%; RSI: 21.94; Day Volatility: 1.54; Week Volatility: 9.11; Month Volatility: 28.84; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.94 => -62.15%; Week Support: 13.94 => -62.15%; Month Support: 12.51 => -45.47%; Day NWE: 7.68 => 10.71%; Week NWE: 6.26 => 27.23%; Month NWE: 0.0 => 100.0%)
PPBT,5781,100,1.54 - 1.51,-2.32,-1,100.0,100.0,1.44,12.0,360.0,13900.0,12.05,
PDSB,4840,100,0.84 - 0.82,-2.31,-3,88.0,100.0,0.81,-0.06,6.85,517.4,24.28,
PUK,434,100,26.59 - 26.0,-2.27,3,23.0,51.0,26.09,3.94,34.03,53.7,1.36,(Stock Name: Prudential Public Limited Compa; Sector: Financial Services; Intrinsic: 3.94; Revenue: 1431 cr; Net Profit: 365 cr; Recommended: strong_buy; Projected High: 41.42; Projected Medium: 38.39204; Projected Low: 34.0; All time high: 53.7 => 51.0%; SMA 200: 29.48 => -13.0%; RSI: 35.57; Day Volatility: 1.36; Week Volatility: 4.03; Month Volatility: 13.11; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 14.39 => 44.84%; Month Support: 14.39 => 44.84%; Day NWE: 24.68 => 5.42%; Week NWE: 23.81 => 8.76%; Month NWE: 18.02 => 30.92%)
SKIN,4591,100,0.68 - 0.67,-2.26,-3,89.0,98.0,0.68,0.43,6.25,30.17,6.03,(Stock Name: SkinHealth Systems Inc.; Sector: Consumer Defensive; Intrinsic: 0.43; Revenue: 29 cr; Net Profit: -3 cr; Recommended: none; Projected High: 1.5; Projected Medium: 0.95; Projected Low: 0.7; All time high: 30.17 => 98.0%; SMA 200: 0.97 => -43.58%; RSI: 47.59; Day Volatility: 6.03; Week Volatility: 13.06; Month Volatility: 48.76; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.78 => -15.56%; Week Support: 0.78 => -15.56%; Month Support: 0.78 => -15.56%; Day NWE: 0.52 => 22.78%; Week NWE: 0.18 => 73.95%; Month NWE: 0.0 => 100.0%)
MH,1913,100,13.06 - 12.78,-2.19,3,29.0,29.0,12.86,4.12,18.0,18.0,3.33,(Stock Name: McGraw Hill, Inc.; Sector: Consumer Defensive; Intrinsic: 4.12; Revenue: 212 cr; Net Profit: 9 cr; Recommended: strong_buy; Projected High: 24.0; Projected Medium: 17.0; Projected Low: 15.0; All time high: 18.0 => 29.0%; SMA 200: 13.08 => -1.69%; RSI: 52.5; Day Volatility: 3.33; Week Volatility: 9.18; Month Volatility: 20.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 11.01 => 14.42%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
PKX,637,100,60.09 - 58.8,-2.19,5,46.0,59.0,58.21,34.66,107.92,140.34,1.5,(Stock Name: POSCO Holdings Inc.; Sector: Basic Materials; Intrinsic: 34.66; Revenue: 7123732 cr; Net Profit: 134745 cr; Recommended: none; Projected High: 68.0386; Projected Medium: 68.0386; Projected Low: 68.0386; All time high: 140.34 => 59.0%; SMA 200: 61.06 => -4.89%; RSI: 46.01; Day Volatility: 1.5; Week Volatility: 4.77; Month Volatility: 25.14; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 39.4 => 32.31%; Month Support: 39.4 => 32.31%; Day NWE: 49.56 => 14.85%; Week NWE: 44.94 => 22.8%; Month NWE: 32.95 => 43.4%)
SLQT,4636,100,0.47 - 0.46,-2.18,1,93.0,99.0,0.47,1.99,6.86,33.0,6.33,(Stock Name: SelectQuote, Inc.; Sector: Financial Services; Intrinsic: 1.99; Revenue: 162 cr; Net Profit: -1 cr; Recommended: none; Projected High: 3.0; Projected Medium: 2.5; Projected Low: 0.5; All time high: 33.0 => 99.0%; SMA 200: 0.94 => -100.53%; RSI: 29.9; Day Volatility: 6.33; Week Volatility: 30.49; Month Volatility: 75.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.62 => -246.9%; Week Support: 0.56 => -20.56%; Month Support: 0.51 => -9.21%; Day NWE: 0.31 => 32.61%; Week NWE: -0.42 => 190.39%; Month NWE: 0.0 => 100.0%)
GOLD,2400,100,46.87 - 45.89,-2.14,3,32.0,32.0,45.46,30.07,66.7,66.7,4.71,(Stock Name: Gold.com, Inc.; Sector: Financial Services; Intrinsic: 30.07; Revenue: 2551 cr; Net Profit: 8 cr; Recommended: none; Projected High: 90.0; Projected Medium: 60.0; Projected Low: 52.0; All time high: 66.7 => 32.0%; SMA 200: 43.76 => 3.74%; RSI: 49.94; Day Volatility: 4.71; Week Volatility: 10.17; Month Volatility: 23.55; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 19.39 => 57.35%; Week Support: 19.39 => 57.35%; Month Support: 19.39 => 57.35%; Day NWE: 42.09 => 7.42%; Week NWE: 33.36 => 26.62%; Month NWE: 27.12 => 40.34%)
TEAD,4933,100,0.48 - 0.47,-2.13,-3,94.0,98.0,0.47,0.07,7.87,20.99,9.11,(Stock Name: Teads Holding Co.; Sector: Communication Services; Intrinsic: 0.07; Revenue: 122 cr; Net Profit: -53 cr; Recommended: none; Projected High: 1.0; Projected Medium: 0.875; Projected Low: 0.75; All time high: 20.99 => 98.0%; SMA 200: 0.79 => -68.08%; RSI: 34.16; Day Volatility: 9.11; Week Volatility: 29.95; Month Volatility: 83.25; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.53 => -13.43%; Week Support: 0.53 => -13.43%; Month Support: 3.34 => -611.09%; Day NWE: 0.27 => 43.04%; Week NWE: -0.74 => 258.64%; Month NWE: 0.0 => 100.0%)
CAI,1021,100,30.92 - 30.29,-2.08,4,29.0,29.0,29.98,2.09,42.5,42.5,5.89,(Stock Name: Caris Life Sciences, Inc.; Sector: Healthcare; Intrinsic: 2.09; Revenue: 99 cr; Net Profit: 11 cr; Recommended: buy; Projected High: 36.0; Projected Medium: 27.0; Projected Low: 22.0; All time high: 42.5 => 29.0%; SMA 200: 21.04 => 29.83%; RSI: 70.63; Day Volatility: 5.89; Week Volatility: 14.14; Month Volatility: 21.45; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 22.56 => 24.74%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
SRRK,1260,100,49.02 - 48.02,-2.08,-2,24.0,33.0,46.65,2.09,61.76,70.0,6.56,
MGA,654,100,64.82 - 63.52,-2.05,4,14.0,39.0,63.15,43.98,73.22,104.28,1.77,(Stock Name: Magna International, Inc.; Sector: Consumer Cyclical; Intrinsic: 43.98; Revenue: 4267 cr; Net Profit: 76 cr; Recommended: buy; Projected High: 80.0; Projected Medium: 75.0; Projected Low: 55.0; All time high: 104.28 => 39.0%; SMA 200: 61.03 => 3.36%; RSI: 40.49; Day Volatility: 1.77; Week Volatility: 6.16; Month Volatility: 14.05; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 30.39 => 51.88%; Week Support: 30.39 => 51.88%; Month Support: 30.39 => 51.88%; Day NWE: 60.78 => 3.75%; Week NWE: 58.36 => 7.59%; Month NWE: 39.63 => 37.24%)
MNDO,5231,100,1.0 - 0.98,-2.04,1,55.0,76.0,1.03,1.2,2.28,4.26,4.99,(Stock Name: MIND C.T.I. Ltd.; Sector: Technology; Intrinsic: 1.2; Revenue: 2 cr; Net Profit: 0 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 4.26 => 76.0%; SMA 200: 1.09 => -5.84%; RSI: 53.76; Day Volatility: 4.99; Week Volatility: 8.22; Month Volatility: 15.19; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.98 => 4.85%; Week Support: 0.98 => 4.85%; Month Support: 1.45 => -40.78%; Day NWE: 0.93 => 10.05%; Week NWE: 0.77 => 25.51%; Month NWE: 0.54 => 47.16%)
NVX,4724,100,3.03 - 2.97,-2.02,-3,93.0,99.0,2.88,6.36,38.6,240.0,6.52,(Stock Name: NOVONIX Limited - American Depo; Sector: Industrials; Intrinsic: 6.36; Revenue: 1 cr; Net Profit: -10 cr; Recommended: none; Projected High: 5.0; Projected Medium: 5.0; Projected Low: 5.0; All time high: 240.0 => 99.0%; SMA 200: 7.23 => -150.68%; RSI: 36.69; Day Volatility: 6.52; Week Volatility: 21.79; Month Volatility: 72.2; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.1 => -180.76%; Week Support: 8.1 => -180.76%; Month Support: 8.1 => -180.76%; Day NWE: 1.84 => 36.14%; Week NWE: -1.17 => 140.54%; Month NWE: 0.0 => 100.0%)
FBRT,3018,100,7.6 - 7.45,-2.01,3,49.0,58.0,7.47,14.77,14.66,17.74,3.18,(Stock Name: Franklin BSP Realty Trust, Inc.; Sector: Real Estate; Intrinsic: 14.77; Revenue: 29 cr; Net Profit: 4 cr; Recommended: buy; Projected High: 13.0; Projected Medium: 12.0; Projected Low: 10.0; All time high: 17.74 => 58.0%; SMA 200: 8.94 => -19.66%; RSI: 32.87; Day Volatility: 3.18; Week Volatility: 6.65; Month Volatility: 14.57; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 11.99 => -60.51%; Month Support: 10.34 => -38.42%; Day NWE: 7.4 => 0.99%; Week NWE: 6.91 => 7.52%; Month NWE: 0.0 => 100.0%)
RDI,4977,100,2.03 - 1.99,-2.01,-1,18.0,89.0,1.97,-1.02,2.41,17.5,6.53,(Stock Name: Reading International Inc; Sector: Communication Services; Intrinsic: -1.02; Revenue: 21 cr; Net Profit: -1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 17.5 => 89.0%; SMA 200: 1.27 => 35.34%; RSI: 50.51; Day Volatility: 6.53; Week Volatility: 14.32; Month Volatility: 18.02; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.94 => 52.28%; Week Support: 0.94 => 52.28%; Month Support: 2.22 => -12.69%; Day NWE: 1.85 => 5.86%; Week NWE: 1.42 => 28.1%; Month NWE: -1.26 => 164.16%)
