[Equity Underperform - Extreme Low Priced Stock List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Recommended,Intrinsic,Intrinsic Gap%,All time high,ATH Gap%,Volatility%,Details
CLVT,2469,100,1.0,-3,1.89,none,7.09,73.0,34.79,95.0,4.91,(Stock Name: Clarivate Plc; Sector: Technology; Intrinsic: 7.09; Revenue: 241 cr; Net Profit: -33 cr; Recommended: none; Projected High: 5.5; Projected Medium: 2.55; Projected Low: 2.0; All time high: 34.79 => 95.0%; SMA 200: 2.49 => -31.69%; RSI: 43.37; Day Volatility: 4.91; Week Volatility: 11.87; Month Volatility: 34.47; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.66 => 12.17%; Week Support: 1.66 => 12.17%; Month Support: 0.0 => 100.0%; Day NWE: 1.57 => 16.86%; Week NWE: 1.06 => 44.04%; Month NWE: 0.0 => 100.0%)
SPWH,4935,100,1.0,-2,1.17,none,4.29,73.0,18.46,94.0,4.43,(Stock Name: Sportsman's Warehouse Holdings,; Sector: Consumer Cyclical; Intrinsic: 4.29; Revenue: 122 cr; Net Profit: -5 cr; Recommended: none; Projected High: 3.5; Projected Medium: 3.0; Projected Low: 2.25; All time high: 18.46 => 94.0%; SMA 200: 1.34 => -14.39%; RSI: 47.91; Day Volatility: 4.43; Week Volatility: 8.82; Month Volatility: 28.27; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.08 => 7.69%; Week Support: 1.08 => 7.69%; Month Support: 0.92 => 21.37%; Day NWE: 1.05 => 9.9%; Week NWE: 0.25 => 78.71%; Month NWE: -1.9 => 262.51%)
QFIN,2636,100,1.0,1,8.09,buy,30.34,73.0,48.94,83.0,3.09,(Stock Name: Qfin Holdings, Inc.; Sector: Financial Services; Intrinsic: 30.34; Revenue: 1677 cr; Net Profit: 374 cr; Recommended: buy; Projected High: 23.070137; Projected Medium: 14.067551; Projected Low: 8.042103; All time high: 48.94 => 83.0%; SMA 200: 14.38 => -77.71%; RSI: 26.14; Day Volatility: 3.09; Week Volatility: 14.94; Month Volatility: 43.37; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 13.12 => -62.18%; Month Support: 9.47 => -17.06%; Day NWE: 6.34 => 21.62%; Week NWE: 2.58 => 68.1%; Month NWE: 0.0 => 100.0%)
ICMB,5396,100,1.0,-3,0.88,none,3.44,74.0,16.92,95.0,3.72,(Stock Name: Investcorp Credit Management BD; Sector: Financial Services; Intrinsic: 3.44; Revenue: 2 cr; Net Profit: -2 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 16.92 => 95.0%; SMA 200: 1.8 => -103.43%; RSI: 57.04; Day Volatility: 3.72; Week Volatility: 8.04; Month Volatility: 64.21; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.46 => -178.6%; Week Support: 2.46 => -178.6%; Month Support: 2.46 => -178.6%; Day NWE: 0.64 => 27.25%; Week NWE: 0.41 => 54.09%; Month NWE: 0.75 => 14.67%)
HPP,3010,100,1.0,-3,11.51,buy,44.08,74.0,271.67,96.0,5.49,(Stock Name: Hudson Pacific Properties, Inc.; Sector: Real Estate; Intrinsic: 44.08; Revenue: 81 cr; Net Profit: -57 cr; Recommended: buy; Projected High: 26.0; Projected Medium: 16.0; Projected Low: 9.0; All time high: 271.67 => 96.0%; SMA 200: 10.92 => 5.1%; RSI: 34.86; Day Volatility: 5.49; Week Volatility: 14.52; Month Volatility: 30.42; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.26 => 54.3%; Week Support: 5.26 => 54.3%; Month Support: 28.35 => -146.31%; Day NWE: 9.73 => 15.47%; Week NWE: 6.23 => 45.89%; Month NWE: -35.01 => 404.17%)
CTXR,5312,100,1.0,-3,0.6,none,2.43,75.0,937.5,100.0,3.64,(Stock Name: Citius Pharmaceuticals, Inc.; Sector: Healthcare; Intrinsic: 2.43; Revenue: 1 cr; Net Profit: -5 cr; Recommended: none; Projected High: 4.0; Projected Medium: 4.0; Projected Low: 4.0; All time high: 937.5 => 100.0%; SMA 200: 0.73 => -22.04%; RSI: 51.08; Day Volatility: 3.64; Week Volatility: 16.9; Month Volatility: 43.86; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.65 => -8.33%; Week Support: 0.65 => -8.33%; Month Support: 10.0 => -1566.67%; Day NWE: 0.45 => 25.12%; Week NWE: -1.73 => 388.72%; Month NWE: -9.91 => 1752.04%)
SOHU,3601,100,1.0,5,12.57,none,50.44,75.0,109.37,89.0,3.57,(Stock Name: Sohu.com Limited; Sector: Communication Services; Intrinsic: 50.44; Revenue: 60 cr; Net Profit: 23 cr; Recommended: none; Projected High: 20.0; Projected Medium: 19.5; Projected Low: 19.0; All time high: 109.37 => 89.0%; SMA 200: 14.84 => -18.06%; RSI: 28.57; Day Volatility: 3.57; Week Volatility: 8.85; Month Volatility: 16.39; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.79 => 38.03%; Week Support: 7.79 => 38.03%; Month Support: 7.79 => 38.03%; Day NWE: 12.41 => 1.28%; Week NWE: 10.82 => 13.93%; Month NWE: 5.67 => 54.9%)
JKS,3121,100,1.0,-3,10.39,hold,41.19,75.0,90.2,88.0,6.1,(Stock Name: JinkoSolar Holding Company Limi; Sector: Technology; Intrinsic: 41.19; Revenue: 5827 cr; Net Profit: -341 cr; Recommended: hold; Projected High: 32.61; Projected Medium: 16.0; Projected Low: 11.0; All time high: 90.2 => 88.0%; SMA 200: 21.73 => -109.12%; RSI: 25.1; Day Volatility: 6.1; Week Volatility: 17.52; Month Volatility: 46.56; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.42 => -29.16%; Week Support: 13.42 => -29.16%; Month Support: 13.42 => -29.16%; Day NWE: 8.26 => 20.53%; Week NWE: 9.42 => 9.36%; Month NWE: 4.14 => 60.13%)
INV,4896,100,1.0,-1,0.6,none,2.51,76.0,18.75,97.0,16.65,(Stock Name: Innventure, Inc.; Sector: Financial Services; Intrinsic: 2.51; Revenue: 0 cr; Net Profit: -11 cr; Recommended: none; Projected High: 6.0; Projected Medium: 5.5; Projected Low: 5.0; All time high: 18.75 => 97.0%; SMA 200: 4.15 => -593.15%; RSI: 19.57; Day Volatility: 16.65; Week Volatility: 104.73; Month Volatility: 398.76; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.36 => -294.65%; Week Support: 2.36 => -294.65%; Month Support: 0.0 => 100.0%; Day NWE: -0.51 => 185.43%; Week NWE: -0.7 => 217.85%; Month NWE: 0.0 => 100.0%)
RC,3810,100,1.0,-3,1.66,none,6.83,76.0,21.0,92.0,4.3,(Stock Name: Ready Capital Corporation; Sector: Real Estate; Intrinsic: 6.83; Revenue: -27 cr; Net Profit: -56 cr; Recommended: none; Projected High: 2.0; Projected Medium: 2.0; Projected Low: 1.4; All time high: 21.0 => 92.0%; SMA 200: 1.84 => -11.11%; RSI: 46.66; Day Volatility: 4.3; Week Volatility: 12.18; Month Volatility: 28.1; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 9.36 => -463.86%; Month Support: 3.92 => -136.14%; Day NWE: 1.44 => 13.21%; Week NWE: 0.6 => 63.91%; Month NWE: -1.38 => 183.41%)
HOS,1824,100,1.0,2,8.41,buy,35.84,77.0,28.0,70.0,4.48,(Stock Name: Hornbeck Offshore Services, Inc; Sector: Industrials; Intrinsic: 35.84; Revenue: 73 cr; Net Profit: 13 cr; Recommended: buy; Projected High: 14.0; Projected Medium: 13.0; Projected Low: 12.0; All time high: 28.0 => 70.0%; SMA 200: 8.96 => -6.48%; RSI: 33.03; Day Volatility: 4.48; Week Volatility: 9.67; Month Volatility: 20.43; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.52 => 34.36%; Week Support: 5.52 => 34.36%; Month Support: 5.52 => 34.36%; Day NWE: 8.03 => 4.56%; Week NWE: 7.66 => 8.97%; Month NWE: 5.24 => 37.7%)
HTT,3956,100,1.0,1,2.53,none,11.06,77.0,35.45,93.0,3.51,(Stock Name: High Templar Tech Limited; Sector: Financial Services; Intrinsic: 11.06; Revenue: 4 cr; Net Profit: 71 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 35.45 => 93.0%; SMA 200: 2.81 => -11.08%; RSI: 49.25; Day Volatility: 3.51; Week Volatility: 6.04; Month Volatility: 26.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.88 => 25.69%; Week Support: 1.88 => 25.69%; Month Support: 1.52 => 39.92%; Day NWE: 2.19 => 13.49%; Week NWE: 1.57 => 37.84%; Month NWE: 1.2 => 52.56%)
SLQT,4636,100,1.0,1,0.47,none,1.99,77.0,33.0,99.0,6.33,(Stock Name: SelectQuote, Inc.; Sector: Financial Services; Intrinsic: 1.99; Revenue: 162 cr; Net Profit: -1 cr; Recommended: none; Projected High: 3.0; Projected Medium: 2.5; Projected Low: 0.5; All time high: 33.0 => 99.0%; SMA 200: 0.94 => -100.53%; RSI: 29.9; Day Volatility: 6.33; Week Volatility: 30.49; Month Volatility: 75.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.62 => -246.9%; Week Support: 0.56 => -20.56%; Month Support: 0.51 => -9.21%; Day NWE: 0.31 => 32.61%; Week NWE: -0.42 => 190.39%; Month NWE: 0.0 => 100.0%)
STEX,4723,100,1.0,0,0.62,none,2.67,77.0,124.3,100.0,8.46,(Stock Name: Streamex Corp.; Sector: Financial Services; Intrinsic: 2.67; Revenue: 0 cr; Net Profit: -50 cr; Recommended: none; Projected High: 4.0; Projected Medium: 4.0; Projected Low: 4.0; All time high: 124.3 => 100.0%; SMA 200: 1.72 => -178.25%; RSI: 39.16; Day Volatility: 8.46; Week Volatility: 26.16; Month Volatility: 108.54; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.4 => 35.28%; Week Support: 0.4 => 35.28%; Month Support: 0.2 => 67.48%; Day NWE: 0.38 => 39.23%; Week NWE: -1.39 => 325.64%; Month NWE: -3.96 => 740.15%)
ACR,4055,100,1.0,1,13.36,none,58.41,77.0,92.4,86.0,3.52,(Stock Name: ACRES Commercial Realty Corp.; Sector: Real Estate; Intrinsic: 58.41; Revenue: 8 cr; Net Profit: -1 cr; Recommended: none; Projected High: 23.0; Projected Medium: 23.0; Projected Low: 23.0; All time high: 92.4 => 86.0%; SMA 200: 18.69 => -39.91%; RSI: 28.27; Day Volatility: 3.52; Week Volatility: 8.45; Month Volatility: 20.7; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 6.62 => 50.45%; Month Support: 6.62 => 50.45%; Day NWE: 11.57 => 13.43%; Week NWE: 11.58 => 13.36%; Month NWE: 10.26 => 23.18%)
ONL,4330,100,1.0,-3,2.44,none,11.09,78.0,19.27,87.0,2.54,(Stock Name: Orion Properties Inc.; Sector: Real Estate; Intrinsic: 11.09; Revenue: 13 cr; Net Profit: -9 cr; Recommended: none; Projected High: 3.5; Projected Medium: 3.5; Projected Low: 3.5; All time high: 19.27 => 87.0%; SMA 200: 2.54 => -4.0%; RSI: 29.06; Day Volatility: 2.54; Week Volatility: 8.92; Month Volatility: 20.67; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.89 => 22.54%; Week Support: 1.89 => 22.54%; Month Support: 1.46 => 40.16%; Day NWE: 2.31 => 5.4%; Week NWE: 1.91 => 21.6%; Month NWE: 0.0 => 100.0%)
GETY,4560,100,1.0,-3,0.22,hold,1.07,79.0,37.88,99.0,10.38,(Stock Name: Getty Images Holdings, Inc.; Sector: Communication Services; Intrinsic: 1.07; Revenue: 98 cr; Net Profit: -16 cr; Recommended: hold; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 37.88 => 99.0%; SMA 200: 0.84 => -275.48%; RSI: 32.43; Day Volatility: 10.38; Week Volatility: 36.99; Month Volatility: 176.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.25 => -460.54%; Week Support: 1.25 => -460.54%; Month Support: 3.42 => -1433.63%; Day NWE: -0.03 => 114.52%; Week NWE: -0.3 => 236.46%; Month NWE: 0.0 => 100.0%)
TV,2446,100,1.0,-3,2.35,hold,11.24,79.0,40.05,94.0,4.98,(Stock Name: Grupo Televisa S.A.B.; Sector: Communication Services; Intrinsic: 11.24; Revenue: 5798 cr; Net Profit: -943 cr; Recommended: hold; Projected High: 10.13944; Projected Medium: 3.242523; Projected Low: 2.168593; All time high: 40.05 => 94.0%; SMA 200: 2.89 => -22.82%; RSI: 36.44; Day Volatility: 4.98; Week Volatility: 10.21; Month Volatility: 18.72; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.55 => 34.04%; Week Support: 1.55 => 34.04%; Month Support: 1.55 => 34.04%; Day NWE: 2.19 => 6.91%; Week NWE: 2.16 => 7.92%; Month NWE: -1.42 => 160.32%)
STLA,736,100,1.0,1,4.82,hold,22.54,79.0,29.51,84.0,2.87,(Stock Name: Stellantis N.V.; Sector: Consumer Cyclical; Intrinsic: 22.54; Revenue: 16086 cr; Net Profit: -1947 cr; Recommended: hold; Projected High: 11.06; Projected Medium: 6.075; Projected Low: 4.0; All time high: 29.51 => 84.0%; SMA 200: 7.59 => -57.54%; RSI: 36.1; Day Volatility: 2.87; Week Volatility: 8.6; Month Volatility: 27.71; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.39 => -74.07%; Week Support: 8.39 => -74.07%; Month Support: 11.37 => -135.89%; Day NWE: 4.41 => 8.46%; Week NWE: 3.31 => 31.32%; Month NWE: 0.94 => 80.45%)
PROP,4917,100,1.0,-1,0.43,none,2.11,80.0,752.94,100.0,8.51,(Stock Name: Prairie Operating Co.; Sector: Energy; Intrinsic: 2.11; Revenue: 34 cr; Net Profit: 0 cr; Recommended: none; Projected High: 2.0; Projected Medium: 2.0; Projected Low: 2.0; All time high: 752.94 => 100.0%; SMA 200: 1.25 => -191.9%; RSI: 36.97; Day Volatility: 8.51; Week Volatility: 43.0; Month Volatility: 138.95; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.5 => -250.47%; Month Support: 1.5 => -250.47%; Day NWE: 0.22 => 49.61%; Week NWE: -1.07 => 350.28%; Month NWE: -22.38 => 5328.08%)
GTN,3348,100,1.0,-1,4.44,none,21.7,80.0,25.31,82.0,4.02,(Stock Name: Gray Media, Inc.; Sector: Communication Services; Intrinsic: 21.7; Revenue: 315 cr; Net Profit: -6 cr; Recommended: none; Projected High: 11.0; Projected Medium: 6.5; Projected Low: 3.0; All time high: 25.31 => 82.0%; SMA 200: 4.64 => -4.43%; RSI: 39.41; Day Volatility: 4.02; Week Volatility: 10.75; Month Volatility: 28.67; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 2.91 => 34.46%; Month Support: 2.91 => 34.46%; Day NWE: 4.16 => 6.32%; Week NWE: 3.09 => 30.35%; Month NWE: -1.09 => 124.51%)
DQ,2777,100,1.0,-3,12.07,buy,64.64,81.0,130.33,91.0,3.5,(Stock Name: DAQO New Energy Corp.; Sector: Technology; Intrinsic: 64.64; Revenue: 56 cr; Net Profit: -19 cr; Recommended: buy; Projected High: 31.87; Projected Medium: 22.0; Projected Low: 10.0; All time high: 130.33 => 91.0%; SMA 200: 20.01 => -65.8%; RSI: 43.35; Day Volatility: 3.5; Week Volatility: 11.21; Month Volatility: 30.2; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.41 => -2.82%; Week Support: 12.41 => -2.82%; Month Support: 12.41 => -2.82%; Day NWE: 9.37 => 22.33%; Week NWE: 5.42 => 55.11%; Month NWE: -3.28 => 127.19%)
KNDI,4808,100,1.0,-3,0.61,none,3.27,81.0,22.49,97.0,4.68,(Stock Name: Kandi Technologies Group, Inc.; Sector: Consumer Cyclical; Intrinsic: 3.27; Revenue: 9 cr; Net Profit: -9 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 22.49 => 97.0%; SMA 200: 0.81 => -33.35%; RSI: 41.48; Day Volatility: 4.68; Week Volatility: 10.13; Month Volatility: 32.74; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.89 => -45.9%; Month Support: 0.89 => -45.9%; Day NWE: 0.51 => 16.87%; Week NWE: 0.3 => 50.11%; Month NWE: -1.07 => 275.14%)
AIFU,4765,100,1.0,-3,11.21,none,68.11,84.0,15300.0,100.0,22.1,(Stock Name: AIFU Inc.; Sector: Financial Services; Intrinsic: 68.11; Revenue: 56 cr; Net Profit: -228 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 15300.0 => 100.0%; SMA 200: 37.72 => -236.52%; RSI: 30.81; Day Volatility: 22.1; Week Volatility: 100.17; Month Volatility: 183.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 30.0 => -167.62%; Week Support: 30.0 => -167.62%; Month Support: 1724.0 => -15279.13%; Day NWE: 2.16 => 80.75%; Week NWE: -91.92 => 919.99%; Month NWE: -2217.01 => 19877.1%)
ELME,4292,100,1.0,-2,1.66,none,10.31,84.0,34.61,95.0,1.89,(Stock Name: Elme Communities; Sector: Real Estate; Intrinsic: 10.31; Revenue: 25 cr; Net Profit: -19 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 34.61 => 95.0%; SMA 200: 3.9 => -135.14%; RSI: 51.33; Day Volatility: 1.89; Week Volatility: 2.75; Month Volatility: 15.66; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.95 => -740.36%; Week Support: 13.95 => -740.36%; Month Support: 12.44 => -649.4%; Day NWE: 1.5 => 9.7%; Week NWE: -1.91 => 214.88%; Month NWE: -0.16 => 109.34%)
CMTG,4081,100,1.0,-3,1.43,none,8.78,84.0,21.09,93.0,5.14,(Stock Name: Claros Mortgage Trust, Inc.; Sector: Real Estate; Intrinsic: 8.78; Revenue: -36 cr; Net Profit: -54 cr; Recommended: none; Projected High: 2.75; Projected Medium: 2.15; Projected Low: 1.75; All time high: 21.09 => 93.0%; SMA 200: 2.42 => -69.53%; RSI: 32.56; Day Volatility: 5.14; Week Volatility: 14.24; Month Volatility: 43.16; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.13 => -48.95%; Week Support: 2.13 => -48.95%; Month Support: 2.13 => -48.95%; Day NWE: 1.16 => 18.59%; Week NWE: 0.53 => 62.9%; Month NWE: 0.0 => 100.0%)
PPBT,5781,100,1.0,-1,1.44,none,12.0,88.0,13900.0,100.0,12.05,
JFIN,5033,100,1.0,1,1.46,none,11.98,88.0,30.0,95.0,6.19,(Stock Name: Jiayin Group Inc.; Sector: Financial Services; Intrinsic: 11.98; Revenue: 405 cr; Net Profit: 23 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 30.0 => 95.0%; SMA 200: 4.56 => -212.36%; RSI: 23.99; Day Volatility: 6.19; Week Volatility: 27.96; Month Volatility: 93.51; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 4.0 => -173.97%; Month Support: 4.0 => -173.97%; Day NWE: 0.88 => 39.94%; Week NWE: -1.66 => 213.82%; Month NWE: 0.0 => 100.0%)
AIFC,4729,100,1.0,-3,0.51,none,4.74,89.0,33.45,98.0,6.44,(Stock Name: AI Financial Corporation; Sector: Technology; Intrinsic: 4.74; Revenue: 2 cr; Net Profit: -83 cr; Recommended: none; Projected High: 6.5; Projected Medium: 6.5; Projected Low: 6.5; All time high: 33.45 => 98.0%; SMA 200: 1.04 => -104.01%; RSI: 47.3; Day Volatility: 6.44; Week Volatility: 20.96; Month Volatility: 70.72; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.29 => -152.94%; Month Support: 0.22 => 56.86%; Day NWE: 0.36 => 29.95%; Week NWE: -2.11 => 512.9%; Month NWE: -1.83 => 457.99%)
GPMT,4942,100,1.0,-3,0.94,none,9.96,91.0,19.69,95.0,4.96,(Stock Name: Granite Point Mortgage Trust In; Sector: Real Estate; Intrinsic: 9.96; Revenue: -3 cr; Net Profit: -10 cr; Recommended: none; Projected High: 1.5; Projected Medium: 1.375; Projected Low: 1.25; All time high: 19.69 => 95.0%; SMA 200: 1.69 => -79.6%; RSI: 26.61; Day Volatility: 4.96; Week Volatility: 15.53; Month Volatility: 34.75; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.61 => -71.09%; Week Support: 1.61 => -71.09%; Month Support: 1.61 => -71.09%; Day NWE: 0.85 => 9.6%; Week NWE: 0.6 => 35.71%; Month NWE: 0.34 => 64.02%)
BIOX,5188,100,1.0,-3,0.36,none,4.08,91.0,17.94,98.0,11.39,(Stock Name: Bioceres Crop Solutions Corp.; Sector: Basic Materials; Intrinsic: 4.08; Revenue: 24 cr; Net Profit: -5 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 17.94 => 98.0%; SMA 200: 0.64 => -77.21%; RSI: 37.6; Day Volatility: 11.39; Week Volatility: 25.85; Month Volatility: 57.1; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 10.1 => -2705.56%; Month Support: 9.27 => -2475.0%; Day NWE: 0.33 => 8.46%; Week NWE: -1.12 => 410.92%; Month NWE: -1.38 => 482.44%)
LU,2603,100,1.0,-3,1.18,none,13.59,91.0,80.68,99.0,4.36,(Stock Name: Lufax Holding Ltd; Sector: Financial Services; Intrinsic: 13.59; Revenue: 2840 cr; Net Profit: -223 cr; Recommended: none; Projected High: 4.2472677; Projected Medium: 2.1717029; Projected Low: 1.4073831; All time high: 80.68 => 99.0%; SMA 200: 1.96 => -65.87%; RSI: 37.04; Day Volatility: 4.36; Week Volatility: 12.77; Month Volatility: 39.31; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 2.0 => -69.49%; Month Support: 2.0 => -69.49%; Day NWE: 0.98 => 16.69%; Week NWE: 0.71 => 39.83%; Month NWE: 0.0 => 100.0%)
YRD,4607,100,1.0,0,0.98,none,14.86,93.0,53.5,98.0,5.74,(Stock Name: Yiren Digital Ltd.; Sector: Financial Services; Intrinsic: 14.86; Revenue: 508 cr; Net Profit: -69 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 53.5 => 98.0%; SMA 200: 2.36 => -140.3%; RSI: 38.89; Day Volatility: 5.74; Week Volatility: 11.59; Month Volatility: 83.27; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 4.12 => -319.13%; Month Support: 0.67 => 31.84%; Day NWE: 0.71 => 27.28%; Week NWE: -0.3 => 130.39%; Month NWE: -0.55 => 156.08%)
LX,4534,100,1.0,1,0.75,buy,10.49,93.0,20.0,96.0,5.08,(Stock Name: LexinFintech Holdings Ltd.; Sector: Financial Services; Intrinsic: 10.49; Revenue: 1296 cr; Net Profit: 104 cr; Recommended: buy; Projected High: 4.851426; Projected Medium: 1.3553829; Projected Low: 0.95236665; All time high: 20.0 => 96.0%; SMA 200: 2.23 => -198.03%; RSI: 18.67; Day Volatility: 5.08; Week Volatility: 20.54; Month Volatility: 80.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.56 => -108.56%; Month Support: 1.56 => -108.56%; Day NWE: 0.52 => 30.06%; Week NWE: -1.16 => 254.9%; Month NWE: -2.45 => 427.53%)
WIMI,5302,100,1.0,1,0.98,none,17.73,94.0,295.0,100.0,7.84,(Stock Name: WiMi Hologram Cloud Inc.; Sector: Communication Services; Intrinsic: 17.73; Revenue: 37 cr; Net Profit: 12 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 295.0 => 100.0%; SMA 200: 1.83 => -86.97%; RSI: 28.0; Day Volatility: 7.84; Week Volatility: 17.86; Month Volatility: 52.58; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.23 => -128.06%; Week Support: 2.23 => -128.06%; Month Support: 5.6 => -471.43%; Day NWE: 0.86 => 12.18%; Week NWE: -1.57 => 259.87%; Month NWE: 0.0 => 100.0%)
