[Equity NWE - Nearing List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Day Gap%,Week Gap%,Month Gap%,Volatility%,Details
NMFC,2951,100,1.0,-3,6.99,3.6,10.12,15.39,1.72,(Stock Name: New Mountain Finance Corporatio; Sector: Financial Services; Intrinsic: 10.89; Revenue: 29 cr; Net Profit: -5 cr; Recommended: none; Projected High: 10.0; Projected Medium: 8.0; Projected Low: 7.5; All time high: 15.83 => 56.0%; SMA 200: 8.04 => -15.09%; RSI: 34.74; Day Volatility: 1.72; Week Volatility: 5.4; Month Volatility: 12.88; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.84 => -26.47%; Week Support: 8.84 => -26.47%; Month Support: 11.09 => -58.66%; Day NWE: 6.74 => 3.6%; Week NWE: 6.28 => 10.12%; Month NWE: 5.91 => 15.39%)
SGHC,1168,100,1.0,4,12.68,3.6,14.21,,3.36,(Stock Name: Super Group (SGHC) Limited; Sector: Consumer Cyclical; Intrinsic: 1.64; Revenue: 243 cr; Net Profit: 37 cr; Recommended: strong_buy; Projected High: 22.0; Projected Medium: 19.5; Projected Low: 18.0; All time high: 15.86 => 20.0%; SMA 200: 12.16 => 4.08%; RSI: 34.5; Day Volatility: 3.36; Week Volatility: 7.74; Month Volatility: 15.98; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.46 => 33.28%; Week Support: 8.46 => 33.28%; Month Support: 2.63 => 79.26%; Day NWE: 12.22 => 3.6%; Week NWE: 10.88 => 14.21%; Month NWE: 0.0 => 100.0%)
MTX,2030,100,1.0,-1,66.93,3.61,7.06,22.6,2.69,(Stock Name: Minerals Technologies Inc.; Sector: Basic Materials; Intrinsic: 49.63; Revenue: 215 cr; Net Profit: -7 cr; Recommended: strong_buy; Projected High: 100.0; Projected Medium: 90.0; Projected Low: 90.0; All time high: 90.3 => 26.0%; SMA 200: 71.04 => -6.14%; RSI: 31.29; Day Volatility: 2.69; Week Volatility: 5.39; Month Volatility: 12.16; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 49.54 => 25.98%; Week Support: 49.54 => 25.98%; Month Support: 49.54 => 25.98%; Day NWE: 64.51 => 3.61%; Week NWE: 62.2 => 7.06%; Month NWE: 51.8 => 22.6%)
ASND,690,100,1.0,5,236.72,3.61,5.15,28.07,4.65,(Stock Name: Ascendis Pharma A/S; Sector: Healthcare; Intrinsic: 25.1; Revenue: 105 cr; Net Profit: 74 cr; Recommended: strong_buy; Projected High: 358.55225; Projected Medium: 313.36838; Projected Low: 268.72803; All time high: 282.15 => 16.0%; SMA 200: 234.41 => 0.97%; RSI: 37.11; Day Volatility: 4.65; Week Volatility: 8.57; Month Volatility: 17.08; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 118.03 => 50.14%; Month Support: 64.33 => 72.82%; Day NWE: 228.18 => 3.61%; Week NWE: 224.54 => 5.15%; Month NWE: 170.28 => 28.07%)
CUBE,999,100,1.0,3,39.55,3.61,8.33,21.19,1.77,(Stock Name: CubeSmart; Sector: Real Estate; Intrinsic: 11.44; Revenue: 114 cr; Net Profit: 33 cr; Recommended: buy; Projected High: 48.0; Projected Medium: 43.0; Projected Low: 40.0; All time high: 57.34 => 31.0%; SMA 200: 39.25 => 0.76%; RSI: 43.48; Day Volatility: 1.77; Week Volatility: 3.29; Month Volatility: 9.48; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 35.09 => 11.28%; Week Support: 35.09 => 11.28%; Month Support: 34.24 => 13.43%; Day NWE: 38.12 => 3.61%; Week NWE: 36.26 => 8.33%; Month NWE: 31.17 => 21.19%)
CDRE,2523,100,1.0,3,26.29,3.62,11.48,,4.38,(Stock Name: Cadre Holdings, Inc.; Sector: Industrials; Intrinsic: 8.1; Revenue: 69 cr; Net Profit: 4 cr; Recommended: strong_buy; Projected High: 62.0; Projected Medium: 45.0; Projected Low: 43.0; All time high: 48.76 => 46.0%; SMA 200: 34.52 => -31.32%; RSI: 28.7; Day Volatility: 4.38; Week Volatility: 12.24; Month Volatility: 30.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 27.07 => -2.98%; Week Support: 27.07 => -2.98%; Month Support: 27.07 => -2.98%; Day NWE: 25.34 => 3.62%; Week NWE: 23.27 => 11.48%; Month NWE: 0.0 => 100.0%)
EBF,3128,100,1.0,2,21.32,3.62,8.28,18.93,1.76,(Stock Name: Ennis, Inc.; Sector: Industrials; Intrinsic: 12.3; Revenue: 39 cr; Net Profit: 4 cr; Recommended: none; Projected High: 24.0; Projected Medium: 24.0; Projected Low: 24.0; All time high: 25.75 => 17.0%; SMA 200: 20.55 => 3.6%; RSI: 45.18; Day Volatility: 1.76; Week Volatility: 3.5; Month Volatility: 7.9; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 16.3 => 23.55%; Week Support: 16.3 => 23.55%; Month Support: 16.3 => 23.55%; Day NWE: 20.55 => 3.62%; Week NWE: 19.55 => 8.28%; Month NWE: 17.28 => 18.93%)
NGL,2082,100,1.0,-1,16.05,3.62,13.84,47.96,3.81,(Stock Name: NGL ENERGY PARTNERS LP; Sector: Energy; Intrinsic: -4.42; Revenue: 352 cr; Net Profit: -35 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 46.25 => 65.0%; SMA 200: 13.96 => 13.05%; RSI: 38.79; Day Volatility: 3.81; Week Volatility: 11.68; Month Volatility: 20.13; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.64 => 83.55%; Week Support: 2.64 => 83.55%; Month Support: 2.64 => 83.55%; Day NWE: 15.47 => 3.62%; Week NWE: 13.83 => 13.84%; Month NWE: 8.35 => 47.96%)
MRSH,199,100,1.0,4,175.01,3.63,8.16,13.04,1.78,(Stock Name: Marsh; Sector: Financial Services; Intrinsic: 31.77; Revenue: 2795 cr; Net Profit: 398 cr; Recommended: hold; Projected High: 238.0; Projected Medium: 202.0; Projected Low: 182.0; All time high: 248.0 => 29.0%; SMA 200: 177.79 => -1.59%; RSI: 34.92; Day Volatility: 1.78; Week Volatility: 4.3; Month Volatility: 10.6; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 207.21 => -18.4%; Month Support: 74.33 => 57.53%; Day NWE: 168.65 => 3.63%; Week NWE: 160.73 => 8.16%; Month NWE: 152.18 => 13.04%)
HTO,1864,100,1.0,3,62.67,3.63,9.81,27.01,2.13,(Stock Name: H2O America; Sector: Utilities; Intrinsic: 44.06; Revenue: 83 cr; Net Profit: 11 cr; Recommended: none; Projected High: 72.0; Projected Medium: 67.0; Projected Low: 60.0; All time high: 83.88 => 25.0%; SMA 200: 57.33 => 8.51%; RSI: 46.02; Day Volatility: 2.13; Week Volatility: 3.69; Month Volatility: 8.21; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 43.75 => 30.19%; Week Support: 43.75 => 30.19%; Month Support: 43.75 => 30.19%; Day NWE: 60.4 => 3.63%; Week NWE: 56.52 => 9.81%; Month NWE: 45.74 => 27.01%)
BDN,3187,100,1.0,-1,2.9,3.64,17.45,93.9,2.81,(Stock Name: Brandywine Realty Trust; Sector: Real Estate; Intrinsic: 3.96; Revenue: 45 cr; Net Profit: -14 cr; Recommended: underperform; Projected High: 3.5; Projected Medium: 3.0; Projected Low: 2.5; All time high: 18.69 => 84.0%; SMA 200: 3.03 => -4.37%; RSI: 39.91; Day Volatility: 2.81; Week Volatility: 7.04; Month Volatility: 14.48; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.47 => 14.83%; Week Support: 2.47 => 14.83%; Month Support: 3.42 => -17.93%; Day NWE: 2.79 => 3.64%; Week NWE: 2.39 => 17.45%; Month NWE: 0.18 => 93.9%)
SNA,609,100,1.0,4,372.15,3.64,4.0,12.53,2.05,(Stock Name: Snap-On Incorporated; Sector: Industrials; Intrinsic: 116.81; Revenue: 527 cr; Net Profit: 103 cr; Recommended: hold; Projected High: 485.0; Projected Medium: 415.0; Projected Low: 330.0; All time high: 423.02 => 12.0%; SMA 200: 378.31 => -1.66%; RSI: 29.7; Day Volatility: 2.05; Week Volatility: 3.54; Month Volatility: 8.99; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 289.81 => 22.13%; Week Support: 289.81 => 22.13%; Month Support: 190.08 => 48.92%; Day NWE: 358.6 => 3.64%; Week NWE: 357.27 => 4.0%; Month NWE: 325.5 => 12.53%)
CCK,816,100,1.0,5,109.2,3.64,7.36,22.55,1.85,(Stock Name: Crown Holdings, Inc.; Sector: Consumer Cyclical; Intrinsic: 26.67; Revenue: 1326 cr; Net Profit: 78 cr; Recommended: buy; Projected High: 155.0; Projected Medium: 136.0; Projected Low: 121.0; All time high: 130.42 => 16.0%; SMA 200: 106.93 => 2.08%; RSI: 29.36; Day Volatility: 1.85; Week Volatility: 3.93; Month Volatility: 11.98; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 89.21 => 18.31%; Week Support: 89.21 => 18.31%; Month Support: 69.61 => 36.25%; Day NWE: 105.22 => 3.64%; Week NWE: 101.17 => 7.36%; Month NWE: 84.58 => 22.55%)
ESRT,2933,100,1.0,2,3.93,3.64,10.42,26.52,3.42,(Stock Name: Empire State Realty Trust, Inc.; Sector: Real Estate; Intrinsic: 6.01; Revenue: 78 cr; Net Profit: 0 cr; Recommended: hold; Projected High: 7.0; Projected Medium: 5.0; Projected Low: 5.0; All time high: 22.31 => 82.0%; SMA 200: 5.61 => -42.78%; RSI: 25.99; Day Volatility: 3.42; Week Volatility: 8.51; Month Volatility: 20.17; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.56 => -66.92%; Week Support: 6.56 => -66.92%; Month Support: 5.39 => -37.15%; Day NWE: 3.79 => 3.64%; Week NWE: 3.52 => 10.42%; Month NWE: 2.89 => 26.52%)
PLD,123,100,1.0,5,134.84,3.65,6.28,20.1,1.61,(Stock Name: Prologis, Inc.; Sector: Real Estate; Intrinsic: 57.52; Revenue: 966 cr; Net Profit: 420 cr; Recommended: buy; Projected High: 170.0; Projected Medium: 160.0; Projected Low: 140.0; All time high: 174.54 => 23.0%; SMA 200: 137.74 => -2.15%; RSI: 39.53; Day Volatility: 1.61; Week Volatility: 2.85; Month Volatility: 9.36; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 85.35 => 36.7%; Week Support: 85.35 => 36.7%; Month Support: 85.35 => 36.7%; Day NWE: 129.92 => 3.65%; Week NWE: 126.37 => 6.28%; Month NWE: 107.73 => 20.1%)
MCB,2538,100,1.0,3,89.19,3.66,10.07,34.45,2.26,(Stock Name: Metropolitan Bank Holding Corp.; Sector: Financial Services; Intrinsic: 78.11; Revenue: 31 cr; Net Profit: 9 cr; Recommended: none; Projected High: 110.0; Projected Medium: 108.0; Projected Low: 100.0; All time high: 115.78 => 23.0%; SMA 200: 88.73 => 0.52%; RSI: 39.64; Day Volatility: 2.26; Week Volatility: 4.5; Month Volatility: 11.55; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 47.08 => 47.21%; Week Support: 47.08 => 47.21%; Month Support: 13.98 => 84.33%; Day NWE: 85.93 => 3.66%; Week NWE: 80.2 => 10.07%; Month NWE: 58.46 => 34.45%)
FMBH,2396,100,1.0,3,49.98,3.66,10.39,30.27,1.78,(Stock Name: First Mid Bancshares, Inc.; Sector: Financial Services; Intrinsic: 41.43; Revenue: 37 cr; Net Profit: 10 cr; Recommended: none; Projected High: 62.5; Projected Medium: 56.0; Projected Low: 54.0; All time high: 53.36 => 6.0%; SMA 200: 44.7 => 10.57%; RSI: 42.78; Day Volatility: 1.78; Week Volatility: 3.89; Month Volatility: 8.19; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 27.58 => 44.82%; Week Support: 27.58 => 44.82%; Month Support: 27.58 => 44.82%; Day NWE: 48.15 => 3.66%; Week NWE: 44.79 => 10.39%; Month NWE: 34.85 => 30.27%)
COST,33,40,1.0,5,895.31,3.66,5.69,9.02,1.16,(Stock Name: Costco Wholesale Corporation; Sector: Consumer Defensive; Intrinsic: 75.55; Revenue: 29359 cr; Net Profit: 884 cr; Recommended: buy; Projected High: 1315.0; Projected Medium: 1100.0; Projected Low: 740.0; All time high: 1096.5 => 18.0%; SMA 200: 960.42 => -7.27%; RSI: 35.95; Day Volatility: 1.16; Week Volatility: 3.67; Month Volatility: 8.67; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 844.06 => 5.72%; Week Support: 844.06 => 5.72%; Month Support: 117.03 => 86.93%; Day NWE: 862.54 => 3.66%; Week NWE: 844.33 => 5.69%; Month NWE: 814.57 => 9.02%)
COR,286,100,1.0,4,308.78,3.66,12.59,11.69,2.37,(Stock Name: Cencora, Inc.; Sector: Healthcare; Intrinsic: 15.99; Revenue: 33277 cr; Net Profit: 262 cr; Recommended: buy; Projected High: 430.0; Projected Medium: 370.0; Projected Low: 330.0; All time high: 377.54 => 18.0%; SMA 200: 319.83 => -3.58%; RSI: 39.34; Day Volatility: 2.37; Week Volatility: 5.92; Month Volatility: 14.07; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 244.82 => 20.71%; Month Support: 72.06 => 76.66%; Day NWE: 297.49 => 3.66%; Week NWE: 269.92 => 12.59%; Month NWE: 272.68 => 11.69%)
FITB,331,100,1.0,5,52.91,3.66,8.56,26.81,2.41,(Stock Name: Fifth Third Bancorp; Sector: Financial Services; Intrinsic: 35.63; Revenue: 1009 cr; Net Profit: 220 cr; Recommended: buy; Projected High: 70.0; Projected Medium: 63.5; Projected Low: 55.0; All time high: 59.5 => 11.0%; SMA 200: 51.41 => 2.83%; RSI: 38.02; Day Volatility: 2.41; Week Volatility: 4.58; Month Volatility: 10.78; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 32.25 => 39.05%; Week Support: 32.25 => 39.05%; Month Support: 32.25 => 39.05%; Day NWE: 50.97 => 3.66%; Week NWE: 48.38 => 8.56%; Month NWE: 38.73 => 26.81%)
ARES,477,100,1.0,4,123.8,3.67,22.87,26.58,3.3,(Stock Name: Ares Management Corporation; Sector: Financial Services; Intrinsic: 11.08; Revenue: 599 cr; Net Profit: 57 cr; Recommended: buy; Projected High: 168.0; Projected Medium: 149.0; Projected Low: 122.0; All time high: 200.49 => 38.0%; SMA 200: 132.31 => -6.88%; RSI: 32.62; Day Volatility: 3.3; Week Volatility: 9.12; Month Volatility: 18.8; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 95.8 => 22.62%; Week Support: 95.8 => 22.62%; Month Support: 53.15 => 57.07%; Day NWE: 119.26 => 3.67%; Week NWE: 95.49 => 22.87%; Month NWE: 90.9 => 26.58%)
JMSB,3612,100,1.0,3,23.05,3.67,14.33,21.59,3.54,(Stock Name: John Marshall Bancorp, Inc.; Sector: Financial Services; Intrinsic: 19.49; Revenue: 7 cr; Net Profit: 2 cr; Recommended: strong_buy; Projected High: 26.0; Projected Medium: 26.0; Projected Low: 26.0; All time high: 29.91 => 23.0%; SMA 200: 21.13 => 8.33%; RSI: 51.05; Day Volatility: 3.54; Week Volatility: 5.47; Month Volatility: 8.48; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.81 => 40.09%; Week Support: 13.81 => 40.09%; Month Support: 13.81 => 40.09%; Day NWE: 22.2 => 3.67%; Week NWE: 19.75 => 14.33%; Month NWE: 18.07 => 21.59%)
FE,493,100,1.0,5,45.26,3.68,4.85,14.27,1.46,(Stock Name: FirstEnergy Corp.; Sector: Utilities; Intrinsic: 22.35; Revenue: 1564 cr; Net Profit: 108 cr; Recommended: buy; Projected High: 56.0; Projected Medium: 53.0; Projected Low: 48.0; All time high: 52.52 => 14.0%; SMA 200: 47.49 => -4.92%; RSI: 35.91; Day Volatility: 1.46; Week Volatility: 3.0; Month Volatility: 8.27; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 37.58 => 16.97%; Week Support: 37.58 => 16.97%; Month Support: 37.58 => 16.97%; Day NWE: 43.59 => 3.68%; Week NWE: 43.07 => 4.85%; Month NWE: 38.8 => 14.27%)
NTB,1948,100,1.0,4,59.41,3.68,7.33,33.26,1.99,(Stock Name: Bank of N.T. Butterfield & Son ; Sector: Financial Services; Intrinsic: 29.21; Revenue: 63 cr; Net Profit: 23 cr; Recommended: none; Projected High: 66.0; Projected Medium: 65.0; Projected Low: 61.0; All time high: 64.17 => 7.0%; SMA 200: 55.45 => 6.66%; RSI: 44.97; Day Volatility: 1.99; Week Volatility: 4.69; Month Volatility: 7.47; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 40.59 => 31.68%; Week Support: 40.59 => 31.68%; Month Support: 22.93 => 61.4%; Day NWE: 57.22 => 3.68%; Week NWE: 55.06 => 7.33%; Month NWE: 39.65 => 33.26%)
IBOC,1457,100,1.0,2,70.94,3.68,6.67,14.35,1.59,(Stock Name: International Bancshares Corpor; Sector: Financial Services; Intrinsic: 54.28; Revenue: 84 cr; Net Profit: 41 cr; Recommended: none; Projected High: 87.0; Projected Medium: 87.0; Projected Low: 87.0; All time high: 78.46 => 10.0%; SMA 200: 71.47 => -0.74%; RSI: 42.09; Day Volatility: 1.59; Week Volatility: 3.96; Month Volatility: 7.71; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 63.2 => 10.91%; Week Support: 63.2 => 10.91%; Month Support: 38.0 => 46.43%; Day NWE: 68.33 => 3.68%; Week NWE: 66.21 => 6.67%; Month NWE: 60.76 => 14.35%)
RY,51,100,1.0,5,203.3,3.68,7.76,24.6,1.46,(Stock Name: Royal Bank Of Canada; Sector: Financial Services; Intrinsic: 69.83; Revenue: 6715 cr; Net Profit: 2219 cr; Recommended: buy; Projected High: 228.94688; Projected Medium: 218.63802; Projected Low: 182.20634; All time high: 218.57 => 7.0%; SMA 200: 184.52 => 9.24%; RSI: 41.51; Day Volatility: 1.46; Week Volatility: 3.82; Month Volatility: 7.67; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 106.1 => 47.81%; Week Support: 106.1 => 47.81%; Month Support: 77.9 => 61.68%; Day NWE: 195.81 => 3.68%; Week NWE: 187.53 => 7.76%; Month NWE: 153.3 => 24.6%)
NOMD,2312,100,1.0,1,10.66,3.69,18.88,27.26,2.39,(Stock Name: Nomad Foods Limited; Sector: Consumer Defensive; Intrinsic: 20.94; Revenue: 296 cr; Net Profit: 12 cr; Recommended: none; Projected High: 14.939676; Projected Medium: 13.943469; Projected Low: 10.955993; All time high: 31.85 => 67.0%; SMA 200: 11.14 => -4.51%; RSI: 33.41; Day Volatility: 2.39; Week Volatility: 7.42; Month Volatility: 13.4; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 15.43 => -44.75%; Month Support: 13.56 => -27.2%; Day NWE: 10.27 => 3.69%; Week NWE: 8.65 => 18.88%; Month NWE: 7.75 => 27.26%)
TR,2252,100,1.0,4,37.6,3.69,7.86,13.48,2.26,(Stock Name: Tootsie Roll Industries, Inc.; Sector: Consumer Defensive; Intrinsic: 12.7; Revenue: 73 cr; Net Profit: 10 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 49.39 => 24.0%; SMA 200: 39.35 => -4.64%; RSI: 34.62; Day Volatility: 2.26; Week Volatility: 5.19; Month Volatility: 11.56; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 26.0 => 30.86%; Month Support: 26.0 => 30.86%; Day NWE: 36.21 => 3.69%; Week NWE: 34.65 => 7.86%; Month NWE: 32.53 => 13.48%)
LLYVA,1936,100,1.0,-1,93.98,3.7,8.94,,2.73,(Stock Name: Liberty Live Holdings, Inc. - S; Sector: Communication Services; Intrinsic: -6.8; Revenue: 41 cr; Net Profit: -44 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 106.06 => 11.0%; SMA 200: 91.96 => 2.15%; RSI: 37.19; Day Volatility: 2.73; Week Volatility: 6.63; Month Volatility: 12.36; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 74.38 => 20.86%; Week Support: 74.38 => 20.86%; Month Support: 0.0 => 100.0%; Day NWE: 90.51 => 3.7%; Week NWE: 85.58 => 8.94%; Month NWE: 0.0 => 100.0%)
ALC,445,100,1.0,5,65.04,3.7,8.6,,1.94,(Stock Name: Alcon Inc.; Sector: Healthcare; Intrinsic: 44.67; Revenue: 1086 cr; Net Profit: 64 cr; Recommended: buy; Projected High: 103.0; Projected Medium: 86.0; Projected Low: 62.0; All time high: 101.1 => 36.0%; SMA 200: 73.99 => -13.76%; RSI: 30.63; Day Volatility: 1.94; Week Volatility: 5.0; Month Volatility: 13.73; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 71.55 => -10.01%; Week Support: 71.55 => -10.01%; Month Support: 55.21 => 15.11%; Day NWE: 62.63 => 3.7%; Week NWE: 59.45 => 8.6%; Month NWE: 0.0 => 100.0%)
FULT,1449,100,1.0,4,23.4,3.7,10.08,26.17,1.92,(Stock Name: Fulton Financial Corporation; Sector: Financial Services; Intrinsic: 18.92; Revenue: 133 cr; Net Profit: 39 cr; Recommended: buy; Projected High: 28.5; Projected Medium: 26.0; Projected Low: 25.0; All time high: 25.23 => 7.0%; SMA 200: 21.89 => 6.45%; RSI: 42.32; Day Volatility: 1.92; Week Volatility: 3.61; Month Volatility: 8.61; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 16.6 => 29.06%; Week Support: 16.6 => 29.06%; Month Support: 14.33 => 38.76%; Day NWE: 22.53 => 3.7%; Week NWE: 21.04 => 10.08%; Month NWE: 17.28 => 26.17%)
DOO,2021,100,1.0,4,58.01,3.7,19.38,26.45,2.88,(Stock Name: BRP Inc.; Sector: Consumer Cyclical; Intrinsic: 3.28; Revenue: 934 cr; Net Profit: 12 cr; Recommended: buy; Projected High: 78.81991; Projected Medium: 70.8468; Projected Low: 67.62981; All time high: 102.96 => 44.0%; SMA 200: 66.1 => -13.94%; RSI: 38.75; Day Volatility: 2.88; Week Volatility: 10.39; Month Volatility: 21.91; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 48.83 => 15.82%; Week Support: 48.83 => 15.82%; Month Support: 31.78 => 45.22%; Day NWE: 55.87 => 3.7%; Week NWE: 46.77 => 19.38%; Month NWE: 42.67 => 26.45%)
CBNK,3067,100,1.0,3,35.87,3.7,12.76,,2.02,(Stock Name: Capital Bancorp, Inc.; Sector: Financial Services; Intrinsic: 25.92; Revenue: 24 cr; Net Profit: 6 cr; Recommended: none; Projected High: 42.0; Projected Medium: 42.0; Projected Low: 40.0; All time high: 38.83 => 8.0%; SMA 200: 32.31 => 9.93%; RSI: 42.0; Day Volatility: 2.02; Week Volatility: 3.71; Month Volatility: 8.58; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 26.4 => 26.4%; Week Support: 26.4 => 26.4%; Month Support: 15.0 => 58.18%; Day NWE: 34.54 => 3.7%; Week NWE: 31.29 => 12.76%; Month NWE: 0.0 => 100.0%)
VALE,276,100,1.0,4,14.21,3.71,9.72,32.12,2.42,(Stock Name: VALE S.A.; Sector: Basic Materials; Intrinsic: 8.74; Revenue: 21807 cr; Net Profit: 1037 cr; Recommended: buy; Projected High: 21.0; Projected Medium: 16.5; Projected Low: 12.0; All time high: 37.25 => 62.0%; SMA 200: 15.29 => -7.57%; RSI: 41.01; Day Volatility: 2.42; Week Volatility: 6.18; Month Volatility: 14.24; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.06 => 43.28%; Week Support: 8.06 => 43.28%; Month Support: 8.06 => 43.28%; Day NWE: 13.68 => 3.71%; Week NWE: 12.83 => 9.72%; Month NWE: 9.65 => 32.12%)
